基金代码,基金名称,日期,单位净值,累计净值,复权净值
STR328,高毅臻选FOF21期A,2022-06-27,1.0516,1.0516,1.0516000000000003
STR328,高毅臻选FOF21期A,2022-07-01,1.0752,1.0752,1.0752000000000002
STR328,高毅臻选FOF21期A,2022-07-05,1.0901,1.0901,1.0901000000000003
STR328,高毅臻选FOF21期A,2022-07-08,1.087,1.087,1.0870000000000002
STR328,高毅臻选FOF21期A,2022-07-15,1.0792,1.0792,1.0792000000000002
STR328,高毅臻选FOF21期A,2022-07-22,1.0427,1.0427,1.0427000000000002
STR328,高毅臻选FOF21期A,2022-07-25,1.0573,1.0573,1.0573
STR328,高毅臻选FOF21期A,2022-07-29,1.0499,1.0499,1.0499000000000005
STR328,高毅臻选FOF21期A,2022-08-05,1.0352,1.0352,1.0352
STR328,高毅臻选FOF21期A,2022-08-12,1.0351,1.0351,1.0351
STR328,高毅臻选FOF21期A,2022-08-19,1.038,1.038,1.0380000000000005
STR328,高毅臻选FOF21期A,2022-08-24,1.0291,1.0291,1.0291
STR328,高毅臻选FOF21期A,2022-08-29,1.0388,1.0388,1.0388000000000002
STR328,高毅臻选FOF21期A,2022-09-02,1.0369,1.0369,1.0369000000000002
STR328,高毅臻选FOF21期A,2022-09-05,1.0316,1.0316,1.0316000000000003
STR328,高毅臻选FOF21期A,2022-09-09,1.0174,1.0174,1.0174000000000003
STR328,高毅臻选FOF21期A,2022-09-19,1.0358,1.0358,1.0358000000000005
STR328,高毅臻选FOF21期A,2022-09-21,0.9989,0.9989,0.9989000000000002
STR328,高毅臻选FOF21期A,2022-09-27,0.9987,0.9987,0.9987000000000004
STR328,高毅臻选FOF21期A,2022-09-30,0.9682,0.9682,0.9682000000000002
STR328,高毅臻选FOF21期A,2022-10-14,0.9569,0.9569,0.9569000000000002
STR328,高毅臻选FOF21期A,2022-10-21,0.951,0.951,0.9510000000000002
STR328,高毅臻选FOF21期A,2022-10-25,0.942,0.942,0.9420000000000002
STR328,高毅臻选FOF21期A,2022-10-28,0.9446,0.9446,0.9446000000000004
STR328,高毅臻选FOF21期A,2022-11-02,0.8932,0.8932,0.8932000000000003
STR328,高毅臻选FOF21期A,2022-11-07,0.8843,0.8843,0.8843000000000003
STR328,高毅臻选FOF21期A,2022-11-11,0.9552,0.9552,0.9552000000000004
STR328,高毅臻选FOF21期A,2022-11-18,0.9726,0.9726,0.9726
STR328,高毅臻选FOF21期A,2022-11-23,0.9857,0.9857,0.9857000000000002
STR328,高毅臻选FOF21期A,2022-11-28,0.9769,0.9769,0.9769000000000002
STR328,高毅臻选FOF21期A,2022-12-02,0.965,0.965,0.9650000000000002
STR328,高毅臻选FOF21期A,2022-12-05,1.0028,1.0028,1.0028
STR328,高毅臻选FOF21期A,2022-12-09,1.0044,1.0044,1.0044000000000002
STR328,高毅臻选FOF21期A,2022-12-16,1.0366,1.0366,1.0366000000000002
STR328,高毅臻选FOF21期A,2022-12-21,1.0197,1.0197,1.0197000000000005
STR328,高毅臻选FOF21期A,2022-12-27,0.9951,0.9951,0.9951000000000002
STR328,高毅臻选FOF21期A,2022-12-30,0.9966,0.9966,0.9966000000000002
STR328,高毅臻选FOF21期A,2023-01-09,1.0114,1.0114,1.0114000000000003
STR328,高毅臻选FOF21期A,2023-01-11,1.0436,1.0436,1.0436000000000003
STR328,高毅臻选FOF21期A,2023-01-19,1.0658,1.0658,1.0658000000000003
STR328,高毅臻选FOF21期A,2023-02-01,1.089,1.089,1.0890000000000002
STR328,高毅臻选FOF21期A,2023-02-07,1.0851,1.0851,1.0851000000000002
STR328,高毅臻选FOF21期A,2023-02-10,1.089,1.089,1.0890000000000002
STR328,高毅臻选FOF21期A,2023-02-17,1.0694,1.0694,1.0694
STR328,高毅臻选FOF21期A,2023-02-22,1.0548,1.0548,1.0548000000000002
STR328,高毅臻选FOF21期A,2023-02-27,1.0769,1.0769,1.0769000000000002
STR328,高毅臻选FOF21期A,2023-03-01,1.049,1.049,1.0490000000000002
STR328,高毅臻选FOF21期A,2023-03-07,1.0489,1.0489,1.0489000000000002
STR328,高毅臻选FOF21期A,2023-03-10,1.0792,1.0792,1.0792000000000002
STR328,高毅臻选FOF21期A,2023-03-17,1.0272,1.0272,1.0272
STR328,高毅臻选FOF21期A,2023-03-22,1.0309,1.0309,1.0309
STR328,高毅臻选FOF21期A,2023-03-27,1.019,1.019,1.019
STR328,高毅臻选FOF21期A,2023-03-31,1.0449,1.0449,1.0449000000000002
STR328,高毅臻选FOF21期A,2023-04-10,1.0506,1.0506,1.0506000000000002
STR328,高毅臻选FOF21期A,2023-04-14,1.06,1.06,1.0600000000000005
STR328,高毅臻选FOF21期A,2023-04-21,1.0614,1.0614,1.0614
STR328,高毅臻选FOF21期A,2023-04-25,1.05,1.05,1.0500000000000005
STR328,高毅臻选FOF21期A,2023-04-28,1.0296,1.0296,1.0296000000000003
STR328,高毅臻选FOF21期A,2023-05-08,1.0191,1.0191,1.0191
STR328,高毅臻选FOF21期A,2023-05-12,1.0055,1.0055,1.0055000000000005
STR328,高毅臻选FOF21期A,2023-05-19,0.9778,0.9778,0.9778000000000002
STR328,高毅臻选FOF21期A,2023-05-24,0.9847,0.9847,0.9847000000000004
STR328,高毅臻选FOF21期A,2023-05-29,0.9943,0.9943,0.9943000000000004
STR328,高毅臻选FOF21期A,2023-06-02,0.9697,0.9697,0.9697000000000005
STR328,高毅臻选FOF21期A,2023-06-05,0.9459,0.9459,0.9459000000000002
STR328,高毅臻选FOF21期A,2023-06-09,0.9754,0.9754,0.9754000000000004
STR328,高毅臻选FOF21期A,2023-06-16,0.9703,0.9703,0.9703000000000004
STR328,高毅臻选FOF21期A,2023-06-21,1.0088,1.0088,1.0088
STR328,高毅臻选FOF21期A,2023-06-27,0.9896,0.9896,0.9896000000000004
STR328,高毅臻选FOF21期A,2023-06-30,0.9731,0.9731,0.9731000000000002
STR328,高毅臻选FOF21期A,2023-07-07,0.9705,0.9705,0.9705000000000004
STR328,高毅臻选FOF21期A,2023-07-14,0.961,0.961,0.9610000000000002
STR328,高毅臻选FOF21期A,2023-07-21,0.9951,0.9951,0.9951
STR328,高毅臻选FOF21期A,2023-07-25,0.9778,0.9778,0.9778
STR328,高毅臻选FOF21期A,2023-07-28,0.9766,0.9766,0.9766
STR328,高毅臻选FOF21期A,2023-08-02,1.0194,1.0194,1.0194
STR328,高毅臻选FOF21期A,2023-08-07,1.028,1.028,1.028
STR328,高毅臻选FOF21期A,2023-08-11,1.0195,1.0195,1.0195
STR328,高毅臻选FOF21期A,2023-08-16,1.9776,1.9776,1.9776
STR328,高毅臻选FOF21期A,2023-08-17,0.9888,0.9888,0.9888
STR328,高毅臻选FOF21期A,2023-08-23,0.9605,0.9605,0.9605
STR328,高毅臻选FOF21期A,2023-08-24,0.9505,0.9505,0.9505
STR328,高毅臻选FOF21期A,2023-08-30,0.9524,0.9524,0.9524
STR328,高毅臻选FOF21期A,2023-09-06,0.994,0.994,0.994
STR328,高毅臻选FOF21期A,2023-09-13,0.9821,0.9821,0.9821
STR328,高毅臻选FOF21期A,2023-09-20,0.9783,0.9783,0.9783
STR328,高毅臻选FOF21期A,2023-09-25,0.9696,0.9696,0.9696
STR328,高毅臻选FOF21期A,2023-09-27,0.9746,0.9746,0.9746
STR328,高毅臻选FOF21期A,2023-10-11,0.966,0.966,0.966
STR328,高毅臻选FOF21期A,2023-10-18,0.9713,0.9713,0.9713000000000002
STR328,高毅臻选FOF21期A,2023-10-25,0.9364,0.9364,0.9364
STR328,高毅臻选FOF21期A,2023-11-01,0.9592,0.9592,0.9592000000000002
STR328,高毅臻选FOF21期A,2023-11-03,0.9597,0.9597,0.9597
STR328,高毅臻选FOF21期A,2023-11-08,0.9666,0.9666,0.9666
STR328,高毅臻选FOF21期A,2023-11-15,0.9625,0.9625,0.9625
STR328,高毅臻选FOF21期A,2023-11-22,0.9566,0.9566,0.9566
STR328,高毅臻选FOF21期A,2023-11-23,0.9648,0.9648,0.9648
STR328,高毅臻选FOF21期A,2023-11-29,0.9538,0.9538,0.9538
STR328,高毅臻选FOF21期A,2023-12-05,0.9498,0.9498,0.9498
STR328,高毅臻选FOF21期A,2023-12-06,0.9427,0.9427,0.9427
STR328,高毅臻选FOF21期A,2023-12-13,0.9078,0.9078,0.9078000000000002
STR328,高毅臻选FOF21期A,2023-12-20,0.906,0.906,0.906
STR328,高毅臻选FOF21期A,2023-12-25,0.8955,0.8955,0.8955000000000001
STR328,高毅臻选FOF21期A,2023-12-27,0.8898,0.8898,0.8898000000000001
STR328,高毅臻选FOF21期A,2024-01-04,0.9203,0.9203,0.9203000000000002
STR328,高毅臻选FOF21期A,2024-01-10,0.9016,0.9016,0.9016000000000002
STR328,高毅臻选FOF21期A,2024-01-17,0.8911,0.8911,0.8911000000000002
STR328,高毅臻选FOF21期A,2024-01-24,0.8689,0.8689,0.8689000000000002
STR328,高毅臻选FOF21期A,2024-01-25,0.8457,0.8457,0.8457000000000002
STR328,高毅臻选FOF21期A,2024-01-31,0.8813,0.8813,0.8813000000000002
STR328,高毅臻选FOF21期A,2024-02-05,0.8517,0.8517,0.8517000000000002
STR328,高毅臻选FOF21期A,2024-02-07,0.8501,0.8501,0.8501000000000002
STR328,高毅臻选FOF21期A,2024-02-21,0.8929,0.8929,0.8929000000000002
STR328,高毅臻选FOF21期A,2024-02-23,0.9131,0.9131,0.9131000000000004
STR328,高毅臻选FOF21期A,2024-02-28,0.9385,0.9385,0.9385000000000004
STR328,高毅臻选FOF21期A,2024-03-05,0.9378,0.9378,0.9378000000000004
STR328,高毅臻选FOF21期A,2024-03-06,0.9485,0.9485,0.9485000000000005
STR328,高毅臻选FOF21期A,2024-03-13,0.9446,0.9446,0.9446000000000004
STR328,高毅臻选FOF21期A,2024-03-20,0.9627,0.9627,0.9627000000000004
STR328,高毅臻选FOF21期A,2024-03-25,0.9675,0.9675,0.9675000000000004
STR328,高毅臻选FOF21期A,2024-03-27,0.9542,0.9542,0.9542000000000004
STR328,高毅臻选FOF21期A,2024-04-03,0.9706,0.9706,0.9706000000000004
STR328,高毅臻选FOF21期A,2024-04-10,0.9894,0.9894,0.9894000000000004
STR328,高毅臻选FOF21期A,2024-04-17,0.9788,0.9788,0.9788000000000004
STR328,高毅臻选FOF21期A,2024-04-24,0.9791,0.9791,0.9791000000000004
STR328,高毅臻选FOF21期A,2024-04-25,0.9884,0.9884,0.9884000000000004
STR328,高毅臻选FOF21期A,2024-05-06,1.0257,1.0257,1.0257000000000005
STR328,高毅臻选FOF21期A,2024-05-08,1.0226,1.0226,1.0226000000000004
STR328,高毅臻选FOF21期A,2024-05-15,1.0635,1.0635,1.0635000000000003
STR328,高毅臻选FOF21期A,2024-05-22,1.0786,1.0786,1.0786000000000004
STR328,高毅臻选FOF21期A,2024-05-23,1.0837,1.0837,1.0837000000000006
STR328,高毅臻选FOF21期A,2024-05-29,1.0504,1.0504,1.0504000000000004
STR328,高毅臻选FOF21期A,2024-06-05,1.0341,1.0341,1.0341000000000005
STR328,高毅臻选FOF21期A,2024-06-13,1.0425,1.0425,1.0425000000000004
STR328,高毅臻选FOF21期A,2024-06-19,1.0275,1.0275,1.0275000000000003
STR328,高毅臻选FOF21期A,2024-06-25,1.0228,1.0228,1.0228000000000004
STR328,高毅臻选FOF21期A,2024-06-26,1.0155,1.0155,1.0155000000000003
STR328,高毅臻选FOF21期A,2024-07-03,0.9985,0.9985,0.9985000000000004
STR328,高毅臻选FOF21期A,2024-07-10,0.9987,0.9987,0.9987000000000006
STR328,高毅臻选FOF21期A,2024-07-17,1.0102,1.0102,1.0102000000000004
STR328,高毅臻选FOF21期A,2024-07-24,0.9831,0.9831,0.9831000000000004
STR328,高毅臻选FOF21期A,2024-07-25,0.9859,0.9859,0.9859000000000004
STR328,高毅臻选FOF21期A,2024-07-31,0.9496,0.9496,0.9496000000000004
STR328,高毅臻选FOF21期A,2024-08-05,0.9569,0.9569,0.9569000000000004
STR328,高毅臻选FOF21期A,2024-08-07,0.9351,0.9351,0.9351000000000004
STR328,高毅臻选FOF21期A,2024-08-14,0.9369,0.9369,0.9369000000000004
STR328,高毅臻选FOF21期A,2024-08-21,0.9411,0.9411,0.9411000000000006
STR328,高毅臻选FOF21期A,2024-08-23,0.9346,0.9346,0.9346000000000004
STR328,高毅臻选FOF21期A,2024-08-28,0.9345,0.9345,0.9345000000000006
STR328,高毅臻选FOF21期A,2024-09-04,0.9412,0.9412,0.9412000000000008
STR328,高毅臻选FOF21期A,2024-09-11,0.9222,0.9222,0.9222000000000008
STR328,高毅臻选FOF21期A,2024-09-20,0.9125,0.9125,0.9125000000000006
STR328,高毅臻选FOF21期A,2024-09-25,0.9416,0.9416,0.9416000000000008
STR328,高毅臻选FOF21期A,2024-10-09,1.0581,1.0581,1.058100000000001
STR328,高毅臻选FOF21期A,2024-10-10,1.1056,1.1056,1.1056000000000008
STR328,高毅臻选FOF21期A,2024-10-16,1.0985,1.0985,1.098500000000001
STR328,高毅臻选FOF21期A,2024-10-23,1.0814,1.0814,1.0814000000000008
STR328,高毅臻选FOF21期A,2024-10-24,1.081,1.081,1.0810000000000008
STR328,高毅臻选FOF21期A,2024-10-30,1.086,1.086,1.0860000000000012
STR328,高毅臻选FOF21期A,2024-11-05,1.0694,1.0694,1.069400000000001
STR328,高毅臻选FOF21期A,2024-11-06,1.0769,1.0769,1.076900000000001
STR328,高毅臻选FOF21期A,2024-11-13,1.1009,1.1009,1.100900000000001
STR328,高毅臻选FOF21期A,2024-11-20,1.0602,1.0602,1.0602000000000011
STR328,高毅臻选FOF21期A,2024-11-25,1.0692,1.0692,1.069200000000001
STR328,高毅臻选FOF21期A,2024-11-27,1.0408,1.0408,1.040800000000001
STR328,高毅臻选FOF21期A,2024-12-04,1.0452,1.0452,1.045200000000001
STR328,高毅臻选FOF21期A,2024-12-11,1.0592,1.0592,1.059200000000001
STR328,高毅臻选FOF21期A,2024-12-18,1.0634,1.0634,1.063400000000001
STR328,高毅臻选FOF21期A,2024-12-25,1.0585,1.0585,1.058500000000001
STR328,高毅臻选FOF21期A,2025-01-02,1.0641,1.0641,1.0641000000000012
STR328,高毅臻选FOF21期A,2025-01-07,1.06,1.06,1.0600000000000012
STR328,高毅臻选FOF21期A,2025-01-08,1.0404,1.0404,1.040400000000001
STR328,高毅臻选FOF21期A,2025-01-15,1.0171,1.0171,1.017100000000001
STR328,高毅臻选FOF21期A,2025-01-22,1.0471,1.0471,1.047100000000001
STR328,高毅臻选FOF21期A,2025-01-23,1.0548,1.0548,1.054800000000001
STR328,高毅臻选FOF21期A,2025-02-06,1.0643,1.0643,1.0643000000000011
STR328,高毅臻选FOF21期A,2025-02-07,1.0651,1.0651,1.065100000000001
STR328,高毅臻选FOF21期A,2025-02-12,1.1016,1.1016,1.101600000000001
STR328,高毅臻选FOF21期A,2025-02-19,1.1297,1.1297,1.1297000000000013
STR328,高毅臻选FOF21期A,2025-02-25,1.1292,1.1292,1.129200000000001
STR328,高毅臻选FOF21期A,2025-02-26,1.1501,1.1501,1.1501000000000012
